Date,CBOE Volatility Index | diff_1 | lag_1,Copper Futures | log_return | lag_5,Silver Futures | log_return | lag_1,U.S. Dollar Index | log_return | lag_1,US 10Y Treasury Yield | log_return | lag_1,WTI Crude Oil Futures | log_return | lag_1,Gold Futures (COMEX) | target_log_return_t_plus_5
2023-02-23,-0.5799999237060547,0.0276257581278632,-0.0095567090283782,0.0039277345058649,-0.0081238899056788,-0.0294472906785742,0.0084897127739565
2023-02-24,-1.1500015258789062,-0.0124406025979211,-0.0168532629280413,9.562729084697131e-05,-0.0112793168418122,0.0192854842387346,0.0212779269761499
2023-02-27,0.5300006866455078,0.0,-0.0234187183121831,0.0058148070752222,0.0178849771771789,0.0122603910137082,0.0168630829989961
2023-02-28,-0.7199993133544922,0.028869487950406,-0.006558017529834,-0.0051458177450958,-0.0068606420921804,-0.0084210943653242,-0.0082354697362167
2023-03-01,-0.25,-0.0075856866336126,0.013980211964566,0.0019089876634674,-0.0015310138481571,0.0179406725975507,-0.0136973435989509
2023-03-02,-0.1200008392333984,-0.031299737103105,-9.545843099704883e-05,-0.0037258163786275,0.0197225280689841,0.00827197901368,-0.0022933018218828
2023-03-03,-0.989999771118164,-0.0293992354981825,-0.0092510610319913,0.0052503143542244,0.0195865929398483,0.0060314742012325,0.007709582902341
2023-03-06,-1.1000003814697266,0.0135612079607215,0.0156241815307764,-0.0048676034774689,-0.0271262043277271,0.0192605625178244,0.0339430005980749
2023-03-07,0.1200008392333984,0.0218352045067472,-0.0051810444834949,-0.0016277896342835,0.0047817011562589,0.0097415380366175,0.0496324690647441
2023-03-08,0.979999542236328,0.0170593631380821,-0.0453315292222871,0.0120971543826531,-0.0020105901413385,-0.0364504695290081,0.0609393591192357
2023-03-09,-0.4799995422363281,-0.0203594301445315,-0.0024464773532809,0.0003786531123812,0.0002515824293109,-0.0119295778907634,0.0478708103182021
2023-03-10,3.5,-0.001470238400068,0.000999273546733,-0.0033180681860797,-0.0129099674581448,-0.0123377652608065,0.0562808606869562
2023-03-13,2.1899986267089844,0.0055022545526791,0.0173271852221779,-0.0069560119408275,-0.060385802752391,0.0125985796949059,0.0346998249743435
2023-03-14,1.720001220703125,-0.0281952843624547,0.0672801245786219,-0.0094150311718133,-0.0499409812259198,-0.0248229963779732,0.0165448075626124
2023-03-15,-2.790000915527344,0.0137022736646307,0.0062212170156589,0.0,0.034394528134297,-0.047500903819195,0.010430245389096
2023-03-16,2.40999984741211,0.0032114679606452,-0.0070933955536361,0.0100841483759696,-0.0409594157692028,-0.0535611118300166,0.0382381730708849
2023-03-17,-3.1499996185302734,-0.0022222975731185,-0.0085790308043531,-0.0022002530258639,0.0262838172198639,0.0108856307153477,0.0062248368627103
2023-03-20,2.520000457763672,0.0059150310534158,0.0347334809151579,-0.0068226766730479,-0.0544547292997526,-0.0238370995304885,-0.0136333004499519
2023-03-21,-1.3600006103515625,-0.0146042238751488,0.008109888078471,-0.0041547990548488,0.0250158380946785,0.01339507369187,0.0175945742771049
2023-03-22,-2.770000457763672,-0.0391558972640663,-0.0093186370877453,-0.0001936345796479,0.0352795164836481,0.0246782243582614,0.0098648486554151
2023-03-23,0.8800010681152344,0.0074916507391812,0.0156006560853749,-0.0088518029405249,-0.0298361414755073,0.0223927156945347,-0.0067940170588169
2023-03-24,0.3500003814697265,0.0071804684098654,0.0204725664207847,0.0017571295773278,-0.0272244159346949,-0.0133468179956846,-0.0066310767475532
2023-03-27,-0.8700008392333984,0.0157184209311519,0.0044405515162579,0.00573795848956,-0.0076628092074863,-0.0100560672460463,0.0160052191371876
2023-03-28,-1.1399993896484375,0.0107581084217194,-0.0083367530478863,-0.0025245389851668,0.0428554277698913,0.0499857050575101,0.0249349157834403
2023-03-29,-0.6300010681152344,0.0123657298198045,0.0116435206020948,-0.0041892048527761,0.0101523079807505,0.0053421044011596,0.0274910961090525
2023-03-30,-0.8499984741210938,0.0188696004630351,0.0022269836634541,0.002048072933051,0.0005610360581552,-0.0031469647702204,0.0158311883102516
2023-03-31,-0.1000003814697265,-0.0107912231000729,0.0222523238104172,-0.0048832991169928,-0.0042152278989733,0.0190042571401607,0.0215537616908938
2023-04-03,-0.3199996948242187,0.0007311193639447,0.0072533472387883,0.0036159603906889,-0.016182087560782,0.0173290848620103,0.0026176461822691
2023-04-04,-0.1500015258789062,0.0018256371744921,-0.005623032843895,-0.0041056343250081,-0.0184869190616387,0.0608811221919442,-0.0086416740138443
2023-04-05,0.4500007629394531,0.0007292531379185,0.0441629425684888,-0.0049096722540202,-0.0274881128796009,0.0035995932923823,-0.0049605736321044
2023-04-06,0.0799999237060546,-0.0059715963784648,-0.0023607099805963,0.0025560586356645,-0.0150968910672871,-0.0012397531256918,0.0145073223696307
2023-04-07,-0.6800003051757812,0.003416706066054,0.002480607655354,-0.0002945822142044,0.0003042329854881,0.0011158185926502,-0.004833009731873
2023-04-10,0.0,-0.0110240213122218,0.0,0.0,0.0,0.0,0.0025606800725321
2023-04-11,0.5699996948242188,-0.0188990360871454,-0.00717850914433,0.0074364543341573,0.0378979721731473,-0.0119672222965599,0.0012960350443191
2023-04-12,0.1300010681152343,0.0036333819055907,0.0114053636701529,-0.003711351902179,0.0055482850663917,0.0221997205391176,-0.0078381237199106
2023-04-13,-0.0100002288818359,0.0069791202011936,0.0108044510287804,-0.0068728494271176,-0.0037928598081782,0.0209972317217949,-0.0166469170796918
2023-04-14,-1.2900009155273438,0.0,0.0183320092138079,-0.0048392554920466,0.0090208379313783,-0.0132996572309724,-0.0114022640519611
2023-04-17,-0.7299995422363281,-0.0098596737224042,-0.0175450233342067,0.0053317750883735,0.0200752861526413,0.0043720373296072,-0.0025606800725322
2023-04-18,-0.1199989318847656,0.0094869938310415,-0.014700040651733,0.0054013921475057,0.0194017063575469,-0.0206924411238981,-0.0066976930199479
2023-04-19,-0.1200008392333984,0.0147986286288328,0.0077533518923666,-0.0034338859029701,-0.0053050670622535,0.0003710653619657,-0.0047727992498681
2023-04-20,-0.3700008392333984,0.0096243020895381,0.0046627513338683,0.0021598400246286,0.0083635757343763,-0.0212481047643922,-0.0088555681513488
2023-04-21,0.7100009918212891,-0.0040089942261128,7.887447259596853e-05,-0.0012757460576225,-0.0159510647185846,-0.0239065740323506,0.0053405888983254
2023-04-24,-0.3999996185302734,-0.0101548780502095,-0.012494977698831,-0.000196372812729,0.0070273955863962,0.0074762118961371,-0.0028697067758685
2023-04-25,0.1199989318847656,0.0057629896130762,0.0100479513793226,-0.0046266876345116,-0.0155260219847079,0.0113644760339464,0.0101290932033356
2023-04-26,1.8700008392333984,-0.004288415260551,-0.0170977977883199,0.0050194696060521,-0.034441313617234,-0.0216911850640365,0.0213744157038572
2023-04-27,0.0799999237060546,-0.0123550352391294,-0.0002412365801806,-0.0038361271273428,0.0105449173496816,-0.0366031030330107,0.0287793086907888
2023-04-28,-1.8099994659423828,-0.0104974264780945,0.0044931078723349,0.000295598160663,0.0275880122832872,0.0061720183647039,0.0136246892779703
2023-05-01,-1.2500009536743164,-0.0068070224038932,0.0006402604183472,0.0016734577954439,-0.0217774260811495,0.0266611625120662,0.0213989379072454
2023-05-02,0.3000001907348633,-0.0274411659245994,0.0003999451587614,0.004710079923975,0.0347316386075581,-0.0146945060668714,0.0108135369679516
2023-05-03,1.7000007629394531,0.0010394877687441,0.0156708243118662,-0.0018617656726258,-0.0385046838128712,-0.0543169046263069,0.0009361802193889
2023-05-04,0.5599994659423828,0.0037591958812106,0.0028302104083537,-0.0060994066177318,-0.0105232701279365,-0.0436402504920543,-0.0163934304734634
2023-05-05,1.75,0.0014221580602516,0.0217049548332912,0.0005919422942949,-0.0153985998935537,-0.0005832738089589,-0.001438540091079
2023-05-08,-2.8999996185302734,0.0120715913345951,-0.0112790340754224,-0.0018755490502073,0.0279553370724256,0.0397478899178121,-0.0041045720549134
2023-05-09,-0.210000991821289,-0.0177725231140379,-0.0041651455359823,0.001579659333941,0.0215308472834517,0.0251917449812736,-0.0237549941943084
2023-05-10,0.7299995422363281,-0.0042971603240247,0.0024155649373865,0.0026599359579984,0.0,0.0074895892016972,-0.0248317752150882
2023-05-11,-0.7699985504150391,0.004816738162005,-0.0092652790446059,-0.0015753846360941,-0.0235643143343871,-0.0157246906203734,-0.0293131140354677
2023-05-12,-0.0100002288818359,0.005568909257022,-0.0485251399386122,0.0056990839037048,-0.0122879887604364,-0.023566520582779,-0.0179309869098791
2023-05-15,0.1000003814697265,0.0119392823550436,-0.0109022814822376,0.0060565072605039,0.0192425714182633,-0.0117807310882344,-0.0216397698032416
2023-05-16,0.0900001525878906,-0.0074292756616928,0.0056111132479168,-0.0024377175472424,0.012910762654939,0.0151614619894858,-0.008079219770946
2023-05-17,0.8699989318847656,-0.0158095479511484,-0.0162965872340852,0.0012683279398937,0.0116198355016029,-0.0035218744278183,-0.0090782428187457
2023-05-18,-1.1199989318847656,-0.0346855785045787,0.0006317798814387,0.0031152644246641,0.0089762353989288,0.0274218753205018,-0.0068725393579772
2023-05-19,-0.8200016021728516,0.0051254639634868,-0.0108791032353455,0.0067810448810702,0.0185369566850194,-0.01340819319232,-0.0176409062529569
2023-05-22,0.7600002288818359,0.0056345489715562,0.0179272639975394,-0.0036754551972657,0.0119892201413072,-0.0043232415244332,-0.0156680196417467
2023-05-23,0.3999996185302734,-0.0224576389326392,-0.0086071665081969,0.0,0.0072865492485903,0.0061306421526623,-0.0073275436373608
2023-05-24,1.3200016021728516,0.0239281500495514,-0.0102143004340583,0.0028061455620138,-0.0056627215385795,0.0126986632389221,0.0005602544600772
2023-05-25,1.5,-0.0165671706468794,-0.015411717791408,0.0038576721692822,0.0056627215385795,0.0194232615613333,0.0178016098901674
2023-05-26,-0.8900012969970703,0.0110752422046442,-0.0143354660665814,0.0030754440114669,0.0252236365481863,-0.0343468740292642,0.0042602650490681
2023-05-29,-1.1899986267089844,-0.013114515091443,0.0197286406633619,0.0,-0.0010493045529003,0.0116263778534864,0.0071244116218897
2023-05-30,0.0,-0.0088853099135831,0.0,0.0,0.0,0.0,0.0038231217714593
2023-05-31,-0.4900016784667969,-0.0244626680562777,-0.0049606387366054,-0.0003839228001335,-0.0292963415824468,-0.0451775852964131,-0.010853571642017
2023-06-01,0.4800014495849609,0.0075694084632956,0.014979181931233,0.0014389328341666,-0.0171736434579373,-0.0199207284237785,-0.0073067224320776
2023-06-02,-2.290000915527344,0.0256424786578938,0.0169384210370718,-0.0073119639444244,-0.0080055757778245,0.0290924665618618,0.0050068703272788
2023-06-05,-1.0499992370605469,0.0,-0.0097648131709796,0.0044320247643874,0.0227438066119012,0.0231256700533688,-0.0013798847860359
2023-06-06,0.1299991607666015,-0.0042283548101821,-0.0046208722964025,-0.0001922569315517,0.0005417371321639,0.0056988640418434,-0.0106903780411575
2023-06-07,-0.7699995040893555,-0.0074084438942964,0.0016981836613594,0.0012491930239595,0.0016233238347261,-0.0056988640418434,0.0064649263938412
2023-06-08,-0.0200004577636718,0.0205799455346106,-0.0057431180320549,-0.0002881312022276,0.0227191491385726,0.0109518102182615,-0.0029580919829471
2023-06-09,-0.2899999618530273,0.0043074591099826,0.0345925013421023,-0.0073274735415485,-0.0186721706836526,-0.0172441745731667,-0.0019384420605751
2023-06-12,0.1800003051757812,0.0106881341151098,0.0028807664450863,0.0021266438869809,0.0083121270752407,-0.0158352348021885,0.0015841664799179
2023-06-13,1.1800003051757812,0.0011952753285475,-0.0144458739146584,0.0006757053838539,0.0053263027039914,-0.0444387400902241,-0.0046905968030545
2023-06-14,-0.4000005722045898,-0.0033238208879204,-0.0095935084089889,-0.0028023492708349,0.0194640234259661,0.0336928809777466,-0.0113152467096015
2023-06-15,-0.7299995422363281,0.0111244839413754,0.0120503592040533,-0.0031983957878659,-0.0112640307882104,-0.0167046017984111,-0.0233055878995206
2023-06-16,0.619999885559082,-0.0019774400329071,-0.0063836609209334,-0.0086774723647744,-0.0180760048827485,0.0338430471338934,-0.020271512381757
2023-06-19,-0.9600000381469728,-0.0102129863325598,0.0077136522830098,0.0017610835201193,0.010937851584883,0.0162924393206376,-0.0178774362546034
2023-06-20,0.0,0.0205839352754537,0.0,0.0,0.0,0.0,-0.0111703980048032
2023-06-21,0.3400001525878906,0.0097472744647014,-0.0373649593408839,0.0023432724950093,-0.0106696027065067,-0.0179931588950646,-0.010921680992174
2023-06-22,-0.6800003051757812,0.0078583781875572,-0.0182310014589889,-0.0045941258585048,-0.0016103175374656,0.0283875427267777,-0.0018315503115461
2023-06-23,-0.2899999618530273,-0.0030844604101034,-0.0149526933868668,0.0031301962001392,0.0202080725215771,-0.0425295946998995,0.0010416125234395
2023-06-26,0.5299997329711914,0.0,-0.0048253917743955,0.0049686120430801,-0.0159196628020952,-0.0050479440787494,-0.0010402040001709
2023-06-27,0.8100004196166992,-0.0015458052679607,0.0211383669483799,-0.0020428926840279,-0.0053633758054205,0.0030318232240826,0.0040148925166637
2023-06-28,-0.5100002288818359,0.0083446221726039,0.0058586593061086,-0.0019495529845661,0.0130894847236889,-0.0243684021498694,0.0038100866631389
2023-06-29,-0.3099994659423828,-0.0057696264109653,-0.0030999281155054,0.0040896434333887,-0.0155124399469726,0.0271035195476695,-0.0002619241025945
2023-06-30,0.1099996566772461,-0.0214447054056991,-0.0121869754225024,0.0041696319880021,0.0380797068458779,0.0043035937272329,0.0026511988512858
2023-07-03,0.0500001907348632,-0.0051366638434704,0.009647433569253,-0.0041696319880022,-0.0091229840057354,0.0111032995399261,0.0017157821923212
2023-07-04,-0.0200004577636718,-0.0013213204804729,0.003763205932475,0.0007770199620409,0.0101603151239947,-0.0121058015080164,0.0049831910315069
2023-07-05,0.0,-0.0162627172420446,0.0,0.0,0.0,0.0,0.0188869726299072
2023-07-06,0.6100006103515625,-0.0116248897178184,0.0130607628577913,0.0036829357551961,0.0223000125101758,0.0282544571938678,0.0261138452615053
2023-07-07,1.2599992752075195,0.0171197624542374,-0.0222749512155603,-0.0019367157864437,0.0240432213445248,0.0001393152165233,0.0174463550984043
2023-07-10,-0.6099996566772461,0.0101064974350225,0.0177381657724809,-0.0087617533706522,0.00222476949309,0.0282868991302768,0.0141334297957495
2023-07-11,0.239999771118164,0.0,0.0025517397083946,-0.002937677646362,-0.0109236804951428,-0.0118490014919449,0.0234883011761412
2023-07-12,-0.2299995422363281,-0.0067707020102795,-0.0028115435781746,-0.0023563865432139,-0.0065114236296523,0.0248964823656934,0.0108296297461186
2023-07-13,-1.3000001907348633,-0.0089650579897266,0.0437734977593467,-0.0119655985244064,-0.0303555909984591,0.0122195458276849,0.004634049110722
2023-07-14,0.0699996948242187,0.0125552421009772,0.0265525931179977,-0.0074891760010206,-0.0262413754089852,0.0149373767166271,0.0021404927222935
2023-07-17,-0.2699995040893554,0.0011939115667481,0.009883182448938,0.0014023141203172,0.0153037520604539,-0.019303353554,0.0040381501272403
2023-07-18,0.1399993896484375,-0.0047840956779988,-0.0068193965172751,-0.0007009494576735,-0.0057773465759194,-0.0169823783898922,-0.0076663619539786
2023-07-19,-0.1799993515014648,0.0233043323664482,0.0096139089119908,0.0010011624034429,-0.0021091220682673,0.0213483552272651,-0.0043583970941733
2023-07-20,0.4600000381469726,0.0225191512031186,0.0053674951532174,0.0033962307723671,-0.0124818857210654,-0.0052945395675237,-0.0117026268412225
2023-07-21,0.2299995422363281,-0.0019105072686509,-0.0165524151786014,0.0059654033132887,0.0294913383709877,0.0037090887299437,-0.0019874261089989
2023-07-24,-0.3899993896484375,-0.0232148456783246,-0.0043229912138203,0.0018816786366872,-0.0044208103198584,0.0188611022782814,0.0051897699901838
2023-07-25,0.3099994659423828,-0.0041841150008894,-0.0106647783349655,0.0027665147753482,0.0051989249749744,0.0214371625552299,-0.0109666082252421
2023-07-26,-0.0500001907348632,-0.0043332734717025,0.0099357228952733,0.0,0.0141590286555597,0.011239613392143,-0.0161281429538942
2023-07-27,-0.6700000762939453,0.0047263119729213,0.0058580292614486,-0.0045490494718553,-0.0157158638997252,-0.0107317297298824,-0.0069118882125129
2023-07-28,1.2200002670288086,-0.0038055661640326,-0.0240121070628326,0.0086845238477325,0.0409570178593944,0.0164918145629926,-0.0106667928449715
2023-07-31,-1.079999923706055,0.0098123748270901,0.0055137684731562,-0.0014749390247942,-0.0107756917470816,0.0060995458759764,-0.0189554855877066
2023-08-01,0.3000001907348633,0.0158866327400971,0.019665806993158,0.002358934254969,-0.0025227032037241,0.0150267784296138,-0.0085903943195825
2023-08-02,0.3000001907348633,-0.0029515277676448,-0.0263355444575831,0.0043103753405132,0.0229722973452988,-0.0052705924534539,-0.0114203897600271
2023-08-03,2.15999984741211,-0.0069641627242174,-0.0189322394627684,0.0028307236140326,0.0066428955778013,-0.0233754877519824,-0.0091514654254464
2023-08-04,-0.1700000762939453,0.0137525298050716,-0.0070975907179582,-0.0004874511190233,0.0268553839368069,0.0255851657781281,-0.0138613257225722
2023-08-07,1.1800003051757812,0.0195923265577285,0.0013134818174508,-0.0050841356939261,-0.0312791134069387,0.0154532079436683,-0.0119145159896614
2023-08-08,-1.329999923706055,-0.0256098763034433,-0.0203176592208071,0.0002940795702704,0.0044237294701318,-0.0106822725188406,-0.0112895025025674
2023-08-09,0.2199993133544922,-0.017096643101558,-0.0185356557894754,0.004692507615797,-0.0128333560873713,0.0118889635716219,-0.0101273586694924
2023-08-10,-0.0299997329711914,0.0125917993713074,-0.0029536661491704,-0.0003902147760206,-0.0034834418849229,0.0176911541956504,-0.0159540300210061
2023-08-11,-0.1099996566772461,-0.008030064930524,0.0042294834209854,0.0002926567515222,0.0168070786988042,-0.0188978452484318,-0.01410923580854
2023-08-14,-1.010000228881836,-0.0083573390273012,-0.0031704343341889,0.0031164780362246,0.0213393878180898,0.004457603210535,-0.0090959520094304
