Date,Gold Futures (COMEX) | log_return,U.S. Dollar Index | log_return,USD / JPY Exchange Rate | log_return,S&P 500 | log_return,CBOE Volatility Index | diff_1,CBOE Volatility Index | log_return,ICE BofA MOVE Index | diff_1,ICE BofA MOVE Index | log_return,WTI Crude Oil Futures | log_return,Silver Futures | log_return,Copper Futures | log_return,US 10Y Treasury Yield | diff_1,US 10Y Treasury Yield | log_return,US 3M Treasury Yield | diff_1,US 3M Treasury Yield | log_return
2020-11-24,-0.01811942127724579,-0.0030312762300720403,0.006796545091667468,0.016032458814031775,-1.0200004577636719,-0.046057823092566376,-0.6599998474121094,-0.01545335908163675,0.042065959873293826,-0.014153221580523035,0.012348636448042368,0.025000035762786865,0.028754178177183183,0.009999997913837433,0.13353136601530605
2020-11-25,0.0004984918223985983,-0.002605641378396873,-0.00011482158741673909,-0.0015856747555094064,-0.3899993896484375,-0.018186530403068845,-2.7600021362304688,-0.06734256373202488,0.017656588612605124,0.002744002853213761,0.003629793442105052,-0.0040000081062316895,-0.0045454714540406616,0.0,0.0
2020-11-26,0.0,0.0,-0.0010817801891949697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,-0.013268076746218986,-0.0021764830614942315,-0.001514601971241584,0.0023941110259011363,-0.4099998474121094,-0.01948267116338398,0.020000457763671875,0.0005046797530085286,-0.003945649778886596,-0.03498587649977797,0.026076083099673575,-0.03600001335144043,-0.04186659422791842,-0.006999999284744263,-0.0915671858707842
2020-11-30,-0.0034855405676794873,0.0008711949746213347,-0.0015360310486984604,-0.004606140636972006,-0.2700004577636719,-0.0130405353781403,1.2000007629394531,0.029823302968279432,-0.004181774090930417,-0.0008427751192580898,0.006158420364391129,0.001999974250793457,0.0023724498236199227,0.0020000040531158447,0.02702872682138422
2020-12-01,0.02139477962249914,-0.0061142802890798535,0.0020827517152086756,0.011208140661592923,0.20000076293945312,0.009675971098775943,0.6899986267089844,0.016754031216675687,-0.017577511653443928,0.0644026279177527,0.013791289289805475,0.09000003337860107,0.10132398143889046,0.004999995231628418,0.06453845904940005
2020-12-02,0.0063739848852561315,-0.0020829346092942,9.58209345921412e-05,0.0017895645286042845,0.39999961853027344,0.019075428822967075,2.3899993896484375,0.0559537272612171,0.01625327014458243,-0.00033298628717724174,0.0020164113540911206,0.013999998569488525,0.014878062275936563,-0.004999995231628418,-0.06453845904940003
2020-12-03,0.006061505333917496,-0.004509754747449625,0.001427448799050851,-0.0006243520802942291,0.1100006103515625,0.005182607989974634,-1.3899993896484375,-0.032160074947218224,0.00791910468476718,0.0025773324579274025,0.001150470912733863,-0.02799999713897705,-0.029980828658182468,0.0,0.0
2020-12-04,-0.0004901159441992974,-0.00011027105958152141,-0.006097571157174536,0.00879746371518688,-0.48999977111816406,-0.023295550833789355,1.3600006103515625,0.031476809230374436,0.013493108899260618,0.004804284419152676,0.010010049910142087,0.04899996519088745,0.05189090500763983,0.0,0.0
2020-12-07,0.014008950144385123,0.0009918339933096278,0.003605409196760946,-0.001937513438963252,0.5099983215332031,0.02423489098979527,5.779998779296875,0.12371460246110949,-0.01086731012820308,0.021985199210132582,-0.0015663484164622366,-0.04100000858306885,-0.04323288917972563,-0.005000002682209015,-0.06899290696590589
2020-12-08,0.00482238504317269,0.0019806377850375553,-0.00192123778152633,0.002783271170170473,-0.6199989318847656,-0.029539972499347485,-0.5699996948242188,-0.011542088531348771,-0.003502627333677229,-0.00230649398855097,-0.00414142427707529,-0.014999985694885254,-0.016295836995728032,-0.001999996602535248,-0.028987486785316995
2020-12-09,-0.019539712183873674,0.0013181933008047464,0.0013164760538196903,-0.00798096494847171,1.5900001525878906,0.07407343742717004,-0.6199989318847656,-0.012707671404771984,-0.0017558831836880042,-0.03102234640385038,0.0039988454471531765,0.02799999713897705,0.030207256354059613,0.001999996602535248,0.028987486785316968
2020-12-10,-0.0005452265623923936,-0.0032988310858422898,0.0013147452229670996,-0.0012859345277717227,0.25,0.011163321774025342,-1.3299980163574219,-0.027817290877048102,0.027303935187085942,0.0042117545723974,0.01765956801103442,-0.03299999237060547,-0.03569875317099938,0.0,0.0
2020-12-11,0.0033756623773700503,0.002090581571670238,-0.0008635379685720783,-0.0012657980842328352,0.7899990081787109,0.0344786065380977,0.3699989318847656,0.007816643245772357,-0.004499184620250388,4.1589192911253653e-05,-0.013108925112561077,-0.014999985694885254,-0.01665778184676685,-0.005000002682209015,-0.07410801309097856
2020-12-14,-0.0060515914033823295,-0.002972144505398307,-0.0023351446867385765,-0.0043687882451469585,1.4099998474121094,0.05873017467599699,1.7000007629394531,0.03514938507640358,0.008978298393152485,-0.001957598037197556,-0.0005676568532849705,-0.0009999871253967285,-0.0011204338546974594,-0.004999998956918716,-0.08004269334549638
2020-12-15,0.012822831309901658,-0.0026492770033932304,0.0006828515310595949,0.012838482022218645,-1.8299999237060547,-0.07691249751264345,-1.0800018310546875,-0.02218665008761916,0.013317969794361985,0.02454510094062517,0.004532594732826386,0.030999958515167236,0.03416305624107441,0.010000001639127731,0.15415070643647494
2020-12-16,0.0020493625621477644,-0.00022113942897322524,-0.003621581677439243,0.0017712256203230642,-0.3899993896484375,-0.017184798089549955,-1.1800003051757812,-0.02481726365230441,0.00419113701967302,0.016301907883016078,0.004512075897879891,-0.0029999613761901855,-0.003255522554856595,0.005000002682209015,0.06899290696590589
2020-12-17,0.01661672416851431,-0.006989513839627397,-0.0015354643378623135,0.0057411428089832834,-0.5699996948242188,-0.025659732864673365,-2.80999755859375,-0.06170319441273137,0.011229082719173514,0.04365965971945828,0.012026430542292521,0.009999990463256836,0.010810905654593712,0.004999995231628418,0.06453845904940005
2020-12-18,-0.0007951443811694825,0.002224166311855897,-0.0033300300662806076,-0.003517296952148704,-0.3600006103515625,-0.01655213009279471,0.48999786376953125,0.011037342789093251,0.01518596535591903,-0.005802278653605603,0.008719203163225152,0.018000006675720215,0.019169923003589003,0.0,0.0
2020-12-21,-0.003452950477738774,0.00022219563272770309,0.00315608169856938,-0.003913928486909485,3.5900001525878906,0.1539519795146319,2.020000457763672,0.044256958922770935,-0.028089347654327416,0.01259903228354743,-0.015413769301266707,-0.00700002908706665,-0.007411393471936693,-0.001999996602535248,-0.02531776500017097
2020-12-22,-0.006727547309021927,0.00675192782696248,-0.001131587099175369,-0.0020752446917703606,-0.9300003051757812,-0.03766390983153792,-3.0900001525878906,-0.0685184301979895,-0.015196603221750324,-0.03264522037579608,-0.015512951902100029,-0.023000001907348633,-0.02474575144888179,0.0,0.0
2020-12-23,0.004330039505094346,-0.0026510327786479215,0.0018755407412136126,0.0007455332718186887,-0.9200000762939453,-0.038709085799429485,-0.8299980163574219,-0.01923354396251846,0.0231248160621361,0.015217406844871339,0.00961822368998747,0.03700000047683716,0.039513951084028935,-0.00299999862909317,-0.039220694049229114
2020-12-24,0.002769976349498633,-0.0008852698223750133,0.00017389269449880957,0.0035303499794869524,-1.779998779296875,-0.07943508686780049,-0.6300010681152344,-0.01485003249451299,0.002283355680046922,-0.0005034794673994701,0.002249690773362123,-0.027000010013580322,-0.028679618993478675,0.0,0.0
2020-12-25,0.0,0.0,0.0009748599880389031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,-0.0014373179976945852,0.00011063825701472132,-0.0011584060866431387,0.0086847075384115,0.1700000762939453,0.007864952436142986,3.1499977111816406,0.07213834645234202,-0.012728405960871068,0.024833334510416537,0.0028050483012747717,0.005000054836273193,0.005373526989488874,0.004999995231628418,0.06453845904940005
2020-12-29,0.0013308847368819284,-0.0036594906872421005,0.0015056884766721345,-0.002229864827278697,1.3799991607666016,0.06165414262935527,0.8400001525878906,0.01838931378287942,0.00794819227914568,-0.012243911230640645,-0.004773267568748166,0.001999974250793457,0.0021413008375854576,0.01000000536441803,0.11778309774455455
2020-12-30,0.005993626012460182,-0.00423074427653805,-0.001254582907197234,0.0013406480950792154,-0.3099994659423828,-0.013522538154814088,1.0900001525878906,0.023369059733704886,0.008298834341118354,0.013301620224865581,-0.0028184884850533864,-0.009000003337860107,-0.009672298222324778,-0.020000003278255463,-0.25131446375986044
2020-12-31,0.001109894461065988,0.0034527537616808692,-0.00423840299670675,0.006418204711703793,-0.020000457763671875,-0.0008787547824950818,1.7900009155273438,0.03723006554110965,0.0024762482613758085,-0.005906875660078046,-0.00821884864248374,-0.009000003337860107,-0.00976676603980082,-0.005000002682209015,-0.07410801309097856
2021-01-01,0.0,0.0,0.00101766186606428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.026892014283005597,-0.0006673917285882162,0.00012593406658786152,-0.014864762712025787,4.219999313354492,0.1701599662950753,0.6100006103515625,0.012377161399940358,-0.018723274881639867,0.035515506912647786,0.011037337127537157,0.0,0.0,0.003000006079673767,0.04512052630566162
2021-01-05,0.0041053068384807835,-0.004907380055435235,-0.0011048286092394713,0.007057631383362026,-1.6299991607666016,-0.062340930777420214,-0.6399993896484375,-0.012989819015415212,0.04736921199584524,0.010464000361709778,0.024328744190622302,0.03799998760223389,0.04060385542852993,0.009999997913837433,0.13720108780045187
2021-01-06,-0.02373410559741736,0.0010057143081235833,-0.004343953159524355,0.005693603382474094,-0.2700004577636719,-0.010712280917359632,-4.310001373291016,-0.092169080162311,0.013922276453716168,-0.021928114863908554,0.0026061400085380447,0.08700007200241089,0.08718595239188719,0.0,0.0
2021-01-07,0.002827831959051613,0.0033452646131757638,0.003364099443340694,0.014738260107752971,-2.6999988555908203,-0.11395108697919597,0.5600013732910156,0.012466799317071462,0.003942460403614052,0.00838065152021958,0.01238864164946358,0.028999924659729004,0.0274507763513421,0.001999996602535248,0.0253177650001711
2021-01-08,-0.04175284695685227,0.003001132054229774,0.00740764485949539,0.00547683739351537,-0.8100013732910156,-0.03688109174802423,-0.3899993896484375,-0.008665744272349134,0.027361749616170234,-0.10120250376335906,-0.005970932678744613,0.03400003910064697,0.03125257946467447,0.0,0.0
2021-01-11,0.008415501632621867,0.004871604440768277,0.002895913590228634,-0.006576327616621317,2.520000457763672,0.11054189600223238,2.9599990844726562,0.06396647753950285,0.0001913737468295353,0.0263759323449584,-0.0302614235893539,0.026999950408935547,0.024140600591210044,0.0,0.0
2021-01-12,-0.003628955192789631,-0.005426646608110303,0.00035534638200008807,0.000415702030569564,-0.75,-0.03164153450913615,2.3499984741210938,0.048022271732178816,0.018206440557430974,0.005728655005136363,0.011438296923926266,0.006000041961669922,0.005286392938459205,0.0,0.0
2021-01-13,0.005789249861382061,0.0029938109510210544,-0.0036174703259728175,0.0022730563867261076,-1.1200008392333984,-0.04919748607819792,-4.520000457763672,-0.09451242565862632,-0.005653977370225007,0.005343391476105413,0.003323205417966472,-0.04999995231628418,-0.04493114298129798,0.0,0.0
2021-01-14,-0.001781866470034287,-0.0008861523855963913,0.0008189170957750634,-0.003760513068743101,1.0400009155273438,0.045762535348432325,0.6300010681152344,0.013721245040176173,0.012396850163976169,0.00881681008406724,0.014001568268525182,0.0409998893737793,0.03699103677417977,-0.004999995231628418,-0.06453845904940003
2021-01-15,-0.011414407787474065,0.005966219504508901,-8.663044921685354e-05,-0.007216000798278504,1.0900001525878906,0.04581596179503342,-1.0900001525878906,-0.023860170230171524,-0.02284625149757445,-0.03642804583416129,-0.017879738594029113,-0.031999945640563965,-0.028753055652204457,0.0,0.0
2021-01-18,0.0,0.0,0.0007701525550757314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.005560388855331254,-0.0030891328756101786,-0.0019747919736395224,0.008103457635761657,-1.1000003814697266,-0.04624617169330436,0.09000015258789062,0.001991815500866367,0.01177152250508464,0.0181227443112213,0.009117342638361609,-0.004999995231628418,-0.004568299591797667,-0.0020000040531158447,-0.027028726821384186
2021-01-20,0.014249727942710165,-0.0003315331753251212,0.0018689816465190083,0.013839417376510862,-1.6599998474121094,-0.07410796584050645,-2.700000762939453,-0.06155089280557863,0.00489554984972133,0.017839060733438286,0.0031578581146133864,-0.001999974250793457,-0.0018331574457166903,0.0020000040531158447,0.02702872682138422
2021-01-21,-0.0003215992599331132,-0.0037652754357980836,-0.003297178843819315,0.00031667316131354906,-0.26000022888183594,-0.012121371311005352,0.4799995422363281,0.01122292720723266,-0.0020682644866759792,0.0034138155443515505,0.0021908531376899996,0.018999934196472168,0.01728095226662167,-0.0020000040531158447,-0.027028726821384186
2021-01-22,-0.0051599671898233754,0.0012197219822246497,-0.0004733252780281161,-0.0030151526629377105,0.5900001525878906,0.027297561659488975,0.0800018310546875,0.001858347398282345,-0.01631915908415263,-0.01160766867082028,-0.005486224494399296,-0.018000006675720215,-0.01636400811858331,-0.00299999862909317,-0.04196418014452171
2021-01-25,-0.00043115764322087933,0.0016608709809143483,0.0026148201377422763,0.0036093175130174657,1.2800006866455078,0.05677802765401989,-0.009998321533203125,-0.00023206037711295593,0.009520254609766446,-0.0027070082250432712,0.0013744131974424212,-0.050999999046325684,-0.04787399453816079,0.0,0.0
2021-01-26,-0.002266879894457694,-0.002436877852775829,-0.00016380973844348686,-0.001489943161153501,-0.1700000762939453,-0.007357751117878455,0.05999755859375,0.0013917320210739676,-0.0030366287481197332,0.002902850225783161,-0.0034395156780045112,0.0,0.0,-0.001999996602535248,-0.028987486785316995
2021-01-27,-0.003138830803113128,0.005309196828380764,-0.0015143042958179838,-0.02601331512610035,14.189998626708984,0.4802140945749818,1.0200004577636719,0.023368771700646638,0.004551456100213201,-0.006011210777520726,-0.015695844799481936,-0.025999903678894043,-0.02531771393356928,-0.008000005036592484,-0.12516321965115798
2021-01-28,-0.0038014599418898284,-0.002098200104601342,0.005198676709342817,0.009713298778760395,-7.0,-0.20840455266105468,1.3699989318847656,0.030552024022229705,-0.009696783427044765,0.020786590199223482,0.0032147296487249717,0.042999982833862305,0.04153178314475985,-0.004999998956918716,-0.08701136005649178
2021-01-29,0.005101511241647846,0.001325704413947183,0.0014201392357243746,-0.019500377654792,2.8800010681152344,0.0910581614516798,1.8800010681152344,0.04046175115982426,-0.0026783905130293812,0.03753585842218591,-0.0026549381584333254,0.03600001335144043,0.03349151324386965,-0.006999999284744263,-0.13613216021363192
2021-02-01,0.007281389008044573,0.004845767364374155,0.0037802927443915616,0.015924300234678626,-2.8500003814697266,-0.09006558280233154,-1.1300010681152344,-0.02412329774654875,0.025533273142231104,0.08880039678799483,-0.0032232896853065453,-0.016000032424926758,-0.014746840388004362,0.0,0.0
2021-02-02,-0.01641737544450263,0.0019756379108075155,0.0018609777011778942,0.013802528814310624,-4.680000305175781,-0.16813693512742764,-0.3699989318847656,-0.008026921011503622,0.022344187122395973,-0.10816887390243278,-0.006477983976974251,0.02799999713897705,0.025665933690234434,0.0020000003278255463,0.04082200072907232
2021-02-03,0.0009282503708198232,-0.0008775143366304055,0.0014006374214939649,0.0010082606153447803,-2.6499996185302734,-0.10945511880997491,1.0200004577636719,0.02197418137161324,0.016840603173096404,0.01855032246354162,0.011099516193104106,0.026000022888183594,0.02325688200458114,-0.010000001639127731,-0.22314358856711283
2021-02-04,-0.023916484486413037,0.004489424778644839,-0.0003142239774388117,0.010794847643921975,-1.1399993896484375,-0.051040593531359875,0.31999969482421875,0.0067955176306388415,0.0096498412211802,-0.024671245802205845,-0.003499212095570062,0.008000016212463379,0.0070485013044168515,-0.009999999776482582,-0.2876820724517809
